# x y z s_1 s_2
1 0 4 0.998285853961603 -0.0585265220233801 
1 0 5 0.691791449405937 -0.722097355298323 
1 0 6 0.83999327181405 0.542596814685754 
1 0 7 0.829551816947624 0.558429747594893 
1 0 8 0.988407181650102 -0.151826358918678 
1 0 9 -0.745248783290384 0.66678651081452 
1 0 10 -0.612112417832591 0.790770755614508 
1 0 11 0.362543968897142 -0.931966668189538 
1 0 12 0.967979914365103 -0.251027658607029 
1 0 13 -0.978549052203119 0.206013961741376 
1 0 14 -0.965089006406112 -0.261922144375124 
1 0 15 0.77944974774235 -0.62646475618696 
1 0 16 0.42564171700588 0.904891777365827 
1 0 17 -0.667527496225967 0.744585147436001 
1 0 18 -0.476793485261832 0.879015342534973 
1 0 19 -0.639054557003754 0.76916140905062 
1 0 20 -0.667714477859295 0.744417474309335 
1 0 21 0.0909774333373413 -0.995852954317729 
1 0 22 0.795666016023413 -0.605735578404826 
1 0 23 0.149800429410775 -0.9887162542147 
1 1 0 0.503936306557812 -0.863740816989026 
1 1 1 -0.182086161690689 0.983282578774155 
1 1 2 -0.482474455137647 0.875910041122735 
1 1 3 -0.867568177927011 0.497318264945504 
1 1 4 0.999753232432125 0.0222142801260309 
1 1 5 0.954152147510248 -0.299322032937072 
1 1 6 0.986260827382515 0.165195582176877 
1 1 7 0.999990229851241 0.00442043007666747 
1 1 8 0.879282161361312 0.476301249958238 
1 1 9 -0.982469369776748 0.18642407958866 
1 1 10 -0.589920707197657 -0.807461181246143 
1 1 11 -0.109770123167462 0.993957001112121 
1 1 12 0.729085461806492 -0.684422668664922 
1 1 13 0.785926410080654 -0.618320044910188 
1 1 14 0.786189473619175 -0.617985526991049 
1 1 15 0.986019967863704 -0.166627197582086 
1 1 16 0.999900270931101 0.014122612786264 
1 1 17 -0.572180289852061 0.820127865582441 
1 1 18 0.788059640310075 0.615598898077599 
1 1 19 -0.658375457925359 0.752689681343895 
1 1 20 0.344398774908243 0.938823457228089 
1 1 21 -0.667674120873272 0.74445367103407 
1 1 22 0.395455195560241 0.918485268419919 
1 1 23 0.15922545339021 -0.98724224737026 
1 2 0 -0.990311988170266 -0.138860239400106 
1 2 1 0.448235230865205 0.893915643565553 
1 2 2 -0.208902286933996 0.977936518652283 
1 2 3 -0.475261074260339 0.879844822279991 
1 2 4 0.30342551946549 0.952855159054668 
1 2 5 -0.983192470099004 0.182572086422375 
1 2 6 -0.969988030786807 0.243152668359474 
1 2 7 -0.164853201913705 0.986318113905853 
1 2 8 0.759558983961534 0.650438428971815 
1 2 9 0.311442222956527 0.950265090256344 
1 2 10 0.968361920634448 0.249549976287642 
1 2 11 0.0442434257905913 -0.999020780201449 
1 2 12 -0.363886652978621 -0.93144323701663 
1 2 13 0.995830522425609 0.0912226430528001 
1 2 14 -0.896549591888498 -0.442943370290794 
1 2 15 0.120508434969193 0.992712303288962 
1 2 16 -0.76515251859711 -0.643849068714477 
1 2 17 -0.791396820493162 -0.611302766649484 
1 2 18 0.599970501947643 0.80002212268955 
1 2 19 0.709264927968829 0.7049420273706 
1 2 20 -0.897908568662167 -0.440182010449154 
1 2 21 0.258289095377109 0.96606767009836 
1 2 22 0.484410647643317 0.874840742335302 
1 2 23 -0.227249675243501 -0.973836528941959 
1 3 0 -0.993112100163451 0.117168069493952 
1 3 1 0.319827432143763 0.947475811642876 
1 3 2 -0.763846964212726 0.645397408782373 
1 3 3 -0.335079450799076 0.942189875583573 
1 3 4 0.216954384307895 0.976181742878642 
1 3 5 0.0903000059488497 0.995914609254045 
1 3 6 -0.911268599413369 0.411812505544934 
1 3 7 -0.70114836881623 -0.71301540299375 
1 3 8 -0.983269775371087 0.182155287712687 
1 3 9 -0.299938456037493 0.953958553916178 
1 3 10 0.817685630054235 0.57566501578853 
1 3 11 -0.70124388511788 -0.712921463826683 
1 3 12 -0.126546439731643 -0.991960683994706 
1 3 13 0.866621028604538 -0.498966925537568 
1 3 14 0.392891685689449 0.919584755917639 
1 3 15 0.195002659190457 0.980802713550819 
1 3 16 0.575409067754281 -0.817865762057655 
1 3 17 -0.072293762843945 -0.99738338258358 
1 3 18 0.118425299123068 -0.992962964328283 
1 3 19 -0.952014005787631 -0.306054460487326 
1 3 20 -0.0509392872812613 -0.99870175178142 
1 3 21 -0.71801542720916 -0.696027187895449 
1 3 22 -0.69677926441103 0.717285617231256 
1 3 23 -0.967021370003177 -0.254695249184547 
1 4 0 0.121920738941298 -0.992539839712244 
1 4 1 -0.959993975314558 -0.2800206552377 
1 4 2 0.252126439847348 0.967694300039998 
1 4 3 -0.0484998474452864 0.998823189957954 
1 4 4 0.932117350455818 0.362156381939107 
1 4 5 0.20323048639742 0.979130925565457 
1 4 6 0.984212468436945 0.176991008170627 
1 4 7 -0.187693231510686 0.982227698064495 
1 4 8 -0.410168991879466 0.912009538382457 
1 4 9 -0.275832065617202 0.961205842459017 
1 4 10 0.946325353160395 0.323215602912133 
1 4 11 -0.797082071299166 0.603870989213285 
1 4 12 -0.96003449776489 -0.279881694830717 
1 4 13 0.989195846291797 0.146600060296905 
1 4 14 0.297618369088156 -0.954684925188046 
1 4 15 0.526307849305334 -0.850294094863415 
1 4 16 -0.977122117255449 -0.212679025694186 
1 4 17 0.978176296064365 0.20777664406232 
1 4 18 0.123950090935258 -0.99228845350389 
1 4 19 -0.269978333197128 -0.962866397588004 
1 4 20 -0.85477839295534 -0.518993158853454 
1 4 21 0.186943926989229 0.982370585961248 
1 4 22 0.741819987387278 -0.67059906524893 
1 4 23 -0.979929068862672 -0.19934648228132 
1 5 0 0.507625319017033 -0.86157793349926 
1 5 1 0.989544460039582 0.144228158155655 
1 5 2 0.0206489980844637 0.9997867867091 
1 5 3 -0.0783457579676123 0.996926247125875 
1 5 4 0.97004570956984 0.242922459532141 
1 5 5 0.991691838655795 0.128636297923597 
1 5 6 0.630275160419079 0.776371832409384 
1 5 7 0.666534520388386 -0.745474166642026 
1 5 8 0.584915882026299 0.811093959386578 
1 5 9 0.12755044544745 0.991832084511364 
1 5 10 0.158601324660088 0.987342706366976 
1 5 11 0.675428951137923 -0.737425068711883 
1 5 12 -0.763706260442555 -0.64556389905326 
1 5 13 -0.730880945988953 -0.682504976385003 
1 5 14 0.208667192506875 -0.977986708892968 
1 5 15 -0.713085761862528 0.701076811932144 
1 5 16 -0.886063228608391 -0.463564402114825 
1 5 17 0.852595540417904 -0.522571377382557 
1 5 18 -0.998995634244804 0.0448076194393603 
1 5 19 0.997801194304995 0.0662780253441932 
1 5 20 -0.915530076056821 -0.402249524344518 
1 5 21 -0.847747186030102 -0.530400517135912 
1 5 22 0.855425305922767 -0.51792619743255 
1 5 23 -0.99904893320333 -0.0436030855019292 
1 6 0 0.758188217584379 -0.652035755703798 
1 6 1 0.50854215267655 -0.861037094991325 
1 6 2 0.1275137259457 0.991836805979413 
1 6 3 -0.705804668456208 0.708406500524538 
1 6 4 0.945262024730358 0.326312280802705 
1 6 5 0.82444176943051 -0.56594678974113 
1 6 6 0.263621916247784 -0.964626085731589 
1 6 7 0.279276165867249 -0.960210822256492 
1 6 8 0.302879738957526 -0.953028784312951 
1 6 9 0.0200768201553487 0.999798440333075 
1 6 10 0.686595523417285 0.727039604989539 
1 6 11 0.448811676376286 -0.893626364398627 
1 6 12 0.894419280454114 0.447229416241759 
1 6 13 -0.979183327617715 -0.202977858190244 
1 6 14 -0.993592633824 0.113020697266854 
1 6 15 -0.610311201675097 0.79216174933526 
1 6 16 -0.615533148508266 0.78811099667972 
1 6 17 0.554648697616284 0.832084624441865 
1 6 18 -0.553964137563916 0.832540530120346 
1 6 19 0.99944429262552 0.033333255740671 
1 6 20 -0.0802136426342333 -0.996777694140147 
1 6 21 -0.908499062593242 -0.417886890518477 
1 6 22 0.861694830172333 0.507426861384254 
1 6 23 -0.61560120838561 -0.788057835589607 
1 7 0 -0.861962569306146 -0.506971921426767 
1 7 1 -0.65165407667517 -0.758516291422031 
1 7 2 -0.0858703772142656 0.996306317513384 
1 7 3 -0.489171533394053 0.872187600758524 
1 7 4 0.998329804172147 0.0577719837083909 
1 7 5 0.568541550193296 -0.822654548218026 
1 7 6 0.998164931393642 0.0605538581423637 
1 7 7 0.999571105554381 0.029284892705839 
1 7 8 0.100370814600353 -0.99495009903837 
1 7 9 0.836038885529676 -0.548670194089581 
1 7 10 0.522941621278163 -0.852368500552998 
1 7 11 0.565742682192913 -0.824581844055015 
1 7 12 0.983429087965409 -0.18129321262398 
1 7 13 0.258622702340165 0.96597841478693 
1 7 14 -0.701192883775667 0.712971626183233 
1 7 15 -0.0521548888218323 0.998639007635884 
1 7 16 -0.046883249903897 0.998900375852592 
1 7 17 0.4127782035847 0.910831573149168 
1 7 18 0.819333327358792 0.573317450178494 
1 7 19 0.722483686892885 0.691387967912129 
1 7 20 0.971193239869855 0.238293287423491 
1 7 21 -0.714791773125831 -0.699337344256426 
1 7 22 0.826542769776851 0.562873919923114 
1 7 23 0.0443863377074374 -0.999014440849041 
1 8 0 -0.242034440674314 -0.970267658704273 
1 8 1 0.935129855948126 -0.354305168625067 
1 8 2 0.295455001832721 -0.955356656904649 
1 8 3 0.288117664859949 -0.957595014186922 
1 8 4 -0.247921931644582 0.968780014146462 
1 8 5 0.401973581974119 -0.91565126516316 
1 8 6 0.891142620478411 -0.453723296698407 
1 8 7 0.593986725337337 -0.804474841199541 
1 8 8 0.132076566464081 -0.991239517266669 
1 8 9 -0.591285229009758 -0.806462508710032 
1 8 10 -0.94190857957367 0.335869361099687 
1 8 11 0.804448153427885 -0.594022868622467 
1 8 12 0.675297286037054 -0.737545642974718 
1 8 13 0.299359596404481 0.954140362861014 
1 8 14 0.845914696158854 -0.533318222848679 
1 8 15 0.89405250389653 0.447962186212569 
1 8 16 -0.927727891664752 0.373257229035518 
1 8 17 -0.990247925905378 -0.139316349507505 
1 8 18 -0.208008915818928 0.978126929871494 
1 8 19 0.327071837087736 -0.944999477980836 
1 8 20 0.85186941661998 -0.523754233422064 
1 8 21 -0.996129744244739 0.0878950091353948 
1 8 22 -0.277433001251833 0.960744986880702 
1 8 23 -0.99936555268251 0.0356158968942389 
1 9 0 -0.12956856160769 0.991570465394626 
1 9 1 0.430501950942718 0.902589646647087 
1 9 2 0.993648933874399 -0.112524647123513 
1 9 3 0.391497399945947 0.920179213977127 
1 9 4 -0.931423577098029 0.363936972600906 
1 9 5 -0.562649005238366 -0.826695891428207 
1 9 6 0.578140721081029 -0.815937072713275 
1 9 7 0.270757375297486 -0.962647621781728 
1 9 8 0.734766824001493 0.678319772929228 
1 9 9 -0.403804804248715 -0.91484516726365 
1 9 10 -0.995256950011945 -0.0972810539258369 
1 9 11 -0.51829062790025 0.85520455157276 
1 9 12 0.728974480770464 -0.68454087269164 
1 9 13 -0.842810814350972 -0.538209932287626 
1 9 14 -0.683576622150231 -0.729878758185002 
1 9 15 0.807837242575605 -0.589405623919422 
1 9 16 0.297235226405394 0.954804283706213 
1 9 17 -0.959119328995535 -0.283001965977542 
1 9 18 0.00813992028843023 0.99996687030006 
1 9 19 0.977304624648733 -0.211838784551365 
1 9 20 0.0848674638391829 -0.996392248856596 
1 9 21 -0.119050249799106 -0.992888230377806 
1 9 22 0.478345591837946 -0.878171677275694 
1 9 23 -0.111338057397496 -0.993782590396386 
1 10 0 0.224399422867859 0.974497254494117 
1 10 1 -0.731125497612326 0.682242996842862 
1 10 2 0.763961957548294 0.645261286161643 
1 10 3 -0.389200890761196 0.921152900788296 
1 10 4 -0.767547683403935 -0.640991851509247 
1 10 5 -0.790980369329706 0.611841527958868 
1 10 6 -0.951600649470995 0.307337280404412 
1 10 7 -0.572013396717248 0.820244277015083 
1 10 8 0.632915710888815 -0.774220706846636 
1 10 9 0.892482587460711 0.451081845211525 
1 10 10 0.58850427342641 0.80849410644658 
1 10 11 0.556882671467838 0.830591169119227 
1 10 12 0.637658555838191 -0.770319132675771 
1 10 13 0.434540758250805 -0.900652168941382 
1 10 14 -0.98431317524006 -0.176430079773352 
1 10 15 -0.109113965101071 0.994029246360449 
1 10 16 -0.55674473116526 0.830683636723225 
1 10 17 -0.804644046300123 0.593757491534856 
1 10 18 0.947420623067959 0.319990879534901 
1 10 19 -0.609445665621601 -0.792827837966758 
1 10 20 0.996300019558505 0.0859434175939132 
1 10 21 0.963695064321601 0.267005286468613 
1 10 22 0.987001440821112 -0.160711405373263 
1 10 23 -0.833810415619211 -0.552050895121925 
1 11 0 -0.915640916049431 0.401997155283665 
1 11 1 -0.353001608889104 0.935622714624706 
1 11 2 -0.967085900628076 0.254450114573333 
1 11 3 -0.427512882260055 0.904009256314171 
1 11 4 -0.141981429126036 0.989869321568927 
1 11 5 -0.583678778955809 0.811984656872688 
1 11 6 -0.596296065242093 0.802764599728212 
1 11 7 -0.0948420231208738 0.995492335806931 
1 11 8 0.149686122459834 0.988733566105116 
1 11 9 -0.61532775460409 0.788271371047997 
1 11 10 -0.0349665511005842 0.999388483175652 
1 11 11 -0.429254893913396 0.903183390044015 
1 11 12 0.769901865254728 0.638162297442657 
1 11 13 0.407795214327009 0.913073416090946 
1 11 14 0.181991461094342 0.983300110896336 
1 11 15 -0.671091343234111 -0.741374675205619 
1 11 16 -0.907598904717205 -0.419838335739043 
1 11 17 -0.650009125167268 -0.759926402488611 
1 11 18 -0.595467874106821 0.80337912028301 
1 11 19 -0.759593105239945 0.650398581234567 
1 11 20 0.548151403539734 0.836379123841227 
1 11 21 0.719894691028916 0.694083304674865 
1 11 22 -0.474661695111736 0.880168322080301 
1 11 23 0.90785525039481 -0.419283727719759 
1 12 0 0.785187233605507 -0.619258434083001 
1 12 1 0.997635176182728 -0.0687317629837769 
1 12 2 0.651507864542532 -0.758641880230211 
1 12 3 0.283187648766146 -0.959064521075773 
1 12 4 0.99909759581151 -0.0424734510448613 
1 12 5 0.929932078970378 0.367731326516836 
1 12 6 -0.183205207496596 0.983074692963932 
1 12 7 -0.331244894067418 0.94354481618748 
1 12 8 0.199642095259488 0.979868886025269 
1 12 9 0.991000503812679 0.133858139248294 
1 12 10 -0.189580863429564 0.981865111011335 
1 12 11 0.815246472017426 0.579114142344271 
1 12 12 0.970449313241294 0.241305056783939 
1 12 13 -0.889507929420576 0.456919734196194 
1 12 14 0.97606270255178 0.217489311662241 
1 12 15 -0.43227710246271 -0.901740820128735 
1 12 16 -0.70604990600564 -0.708162079067658 
1 12 17 -0.715534496967676 -0.698577399898691 
1 12 18 -0.922160575134786 0.386807282334601 
1 12 19 0.536146124534162 0.844125188077573 
1 12 20 -0.292179454158661 0.956363511729482 
1 12 21 0.341994207251615 -0.93970206033952 
1 12 22 -0.141117646212615 0.989992833270732 
1 12 23 -0.689267160291492 0.724507268247671 
1 13 0 0.258422180384914 0.966032078496934 
1 13 1 -0.39769857648589 0.917516126431082 
1 13 2 -0.647448737306857 -0.762109003069611 
1 13 3 0.948848997092137 0.315730234087971 
1 13 4 0.811465045348644 0.584400958398703 
1 13 5 -0.651139645825564 0.758957944575428 
1 13 6 0.0248137761516551 0.999692090852526 
1 13 7 -0.734423328606739 0.678691663716446 
1 13 8 0.997979532765224 -0.0635362273172161 
1 13 9 -0.901361100895377 0.433068315387624 
1 13 10 0.263226466209183 0.964734070864622 
1 13 11 0.239787960187589 -0.970825285079182 
1 13 12 0.0239333181901607 -0.999713557115441 
1 13 13 -0.779494906040739 -0.626408565918874 
1 13 14 -0.822484720971207 0.568787204294292 
1 13 15 -0.885877518735892 -0.463919197488462 
1 13 16 -0.796749746798087 -0.604309391766489 
1 13 17 0.412996782510173 -0.910732484122668 
1 13 18 0.127052107342377 0.991896043958167 
1 13 19 0.166011693590711 0.986123784111885 
1 13 20 0.0881505339063537 0.996107164602296 
1 13 21 0.946317425765834 0.323238812168226 
1 13 22 -0.579570494942863 -0.814922107561014 
1 13 23 -0.0298619109814414 -0.999554033693295 
1 14 0 -0.497509698651315 -0.867458413843498 
1 14 1 -0.658703842674104 0.752402317677431 
1 14 2 -0.93267049695251 0.360729461112283 
1 14 3 -0.94562402480393 0.325261746465237 
1 14 4 -0.211636989612882 0.977348343543691 
1 14 5 -0.697486134937149 -0.716598277677554 
1 14 6 -0.238289129789417 0.971194259983142 
1 14 7 0.806423069707458 0.591339016676221 
1 14 8 0.16806824147513 0.985775362954186 
1 14 9 -0.999100023993654 -0.0424162946976774 
1 14 10 -0.957899393653066 -0.287104078060709 
1 14 11 0.582048981379232 0.813153726718017 
1 14 12 0.999745331137806 -0.0225670748693547 
1 14 13 0.939173908706027 0.343441944447448 
1 14 14 -0.178619427183138 -0.983918238591382 
1 14 15 -0.680400542596585 -0.732840433951534 
1 14 16 -0.814928946321429 -0.579560878982912 
1 14 17 -0.876613105976844 0.481195867012208 
1 14 18 0.138852013323662 0.990313141585007 
1 14 19 -0.32995342915626 0.943997211112419 
1 14 20 -0.280507341384097 0.959851879942747 
1 14 21 0.859522783770636 -0.511097431199939 
1 14 22 0.951555407406895 -0.307477327025421 
1 14 23 -0.335027327842073 -0.942208410915016 
1 15 0 -0.998836556155999 -0.0482237917051729 
1 15 1 -0.977371019043115 -0.211532246087028 
1 15 2 -0.881949820894411 -0.471343307393153 
1 15 3 -0.794808896662324 -0.606859800766552 
1 15 4 -0.529666197664582 0.848206177206665 
1 15 5 0.994591097712791 0.103867937066571 
1 15 6 -0.999996574943924 0.00261726965019988 
1 15 7 0.946774703895265 -0.321896971194253 
1 15 8 0.169203571562193 -0.985581123688252 
1 15 9 -0.631462372629708 -0.775406520447733 
1 15 10 -0.892310453164527 0.451422258172231 
1 15 11 0.108134235273301 0.994136302104424 
1 15 12 0.989804189802355 -0.142434777528888 
1 15 13 0.989141617307832 -0.146965509251821 
1 15 14 0.141531796180296 0.989933710240226 
1 15 15 -0.970164641663816 -0.242447041774733 
1 15 16 0.577897874304258 -0.816109090057586 
1 15 17 -0.8573594790052 0.514718101255368 
1 15 18 0.133833371968722 0.991003848906492 
1 15 19 0.912450862645483 -0.40918629407339 
1 15 20 0.180551167007224 0.983565593182442 
1 15 21 -0.943487069321426 -0.331409339070683 
1 15 22 0.507709838685667 -0.861528130534212 
1 15 23 -0.999771650643003 -0.0213692903617611 
1 16 0 -0.522242022118089 -0.852797320782617 
1 16 1 -0.851846100898582 -0.523792153801375 
1 16 2 -0.775637142771267 -0.631179073443998 
1 16 3 -0.676780929788663 -0.736184469460198 
1 16 4 -0.851218081916566 -0.524812134976206 
1 16 5 0.966231825208531 0.257674329249521 
1 16 6 0.694827022064327 -0.719176897160371 
1 16 7 0.405219495746876 -0.914219426760692 
1 16 8 0.998534654939715 0.0541160131978008 
1 16 9 0.809320144571073 -0.587367775411162 
1 16 10 0.288079800573054 -0.957606405837904 
1 16 11 0.364764568945013 -0.931099784793423 
1 16 12 -0.975305704536816 -0.220859192015964 
1 16 13 -0.431876862407283 0.901932578254739 
1 16 14 -0.438235611949872 0.89886013840804 
1 16 15 -0.820705814856843 0.5713510002268 
1 16 16 -0.62931027824937 -0.777154150532377 
1 16 17 -0.932108922181662 0.362178073866075 
1 16 18 -0.845925328882185 -0.533301357541463 
1 16 19 -0.0358954954330275 -0.999355549045292 
