# x y z s_1 s_2
28 30 2 -0.70316289691129 0.711028790139557 
28 30 3 0.574306072436119 -0.818640663028046 
28 30 4 -0.599485839949044 0.80038536199795 
28 30 5 -0.997216573567902 -0.0745594085377079 
28 30 6 -0.947507574440609 0.319733320718492 
28 30 7 0.459293553282577 -0.888284544452432 
28 30 8 0.36300064121682 -0.931788889435895 
28 30 9 -0.290930038307166 0.95674432990773 
28 30 10 0.861767336867736 -0.50730371288597 
28 30 11 0.618132569651663 0.786073868243839 
28 30 12 0.294834282162432 -0.955548400690286 
28 30 13 0.480542283560843 0.876971558096459 
28 30 14 0.292506940431426 0.956263399801251 
28 30 15 0.69187968232156 0.722012815115229 
28 30 16 0.209769970263848 0.977750765571423 
28 30 17 0.372153209074172 0.928171314454285 
28 30 18 0.915901182796527 -0.401403815816345 
28 30 19 0.941938565997502 -0.335785255612228 
28 30 20 0.612121141269253 0.790764002981437 
28 30 21 -0.650621426754276 -0.759402237979472 
28 30 22 0.372331144594706 -0.928099950848396 
28 30 23 0.0562645528972728 -0.998415895349864 
28 30 24 0.299259056941667 0.954171901094548 
28 30 25 0.177095554223287 0.984193662179526 
28 30 26 0.486100746210568 -0.873902777506474 
28 30 27 0.361634128551701 -0.932320093673118 
28 30 28 -0.847985615875912 -0.530019240469202 
28 30 29 0.0127553648222536 0.999918647024972 
28 30 30 0.067549599237045 0.997715917304578 
28 30 31 0.910528224200104 -0.413446916707581 
28 31 0 0.126075542232475 -0.992020643762411 
28 31 1 -0.695942167569211 0.718097834141747 
28 31 2 -0.31820308934817 0.948022570369124 
28 31 3 0.898549888773126 0.438871390484506 
28 31 4 -0.783677371394127 0.621168075133286 
28 31 5 -0.668218884675523 0.743964731800507 
28 31 6 0.984454377606562 0.175640480559799 
28 31 7 0.955711932544803 -0.294303758031525 
28 31 8 -0.0301621099717078 -0.999545020057653 
28 31 9 0.945255116213132 -0.326332292721544 
28 31 10 0.3325668840482 -0.943079671944248 
28 31 11 0.593154601436658 -0.80508857822883 
28 31 12 0.625032777725845 -0.780598505486857 
28 31 13 -0.297989726129355 -0.954569077186849 
28 31 14 -0.125952765818463 0.992036239651899 
28 31 15 0.993169392409589 0.116681438030082 
28 31 16 -0.516705212458662 -0.856163374256368 
28 31 17 0.465688139492665 -0.884948900635432 
28 31 18 0.224807564646032 -0.97440318086402 
28 31 19 -0.418679933769031 -0.908133862962482 
28 31 20 0.947718940629558 0.319106266895509 
28 31 21 0.973644679829885 -0.228070246720088 
28 31 22 0.210017401471552 -0.977697648089192 
28 31 23 -0.711453019229825 0.702733663224387 
28 31 24 -0.969509966190949 0.245051883192979 
28 31 25 -0.769761041516772 0.63833215410397 
28 31 26 -0.983675631697499 -0.179950692147949 
28 31 27 -0.0950392320102835 0.995473527713769 
28 31 28 -0.500175904604477 -0.865923821391405 
28 31 29 -0.460187768614738 0.887821613623699 
28 31 30 -0.965608745159791 0.259999521674434 
28 31 31 0.192597103729154 0.98127791967166 
29 0 0 -0.617715575981038 -0.786401594091985 
29 0 1 -0.999908658233719 -0.0135157385756244 
29 0 2 -0.911320826441613 -0.411696916789251 
29 0 3 -0.880820759083106 0.473449881580153 
29 0 4 -0.362055536086899 0.932156525905831 
29 0 5 0.246053965813489 -0.969256130188226 
29 0 6 -0.548844086011419 -0.835924738986884 
29 0 7 -0.462165388835493 0.886793749054727 
29 0 8 0.602002075513681 -0.798494521632566 
29 0 9 0.936239803292697 -0.351361680794097 
29 0 10 0.621108871059595 -0.78372429481998 
29 0 11 0.449483608298487 -0.893288579279379 
29 0 12 -0.0948501092180184 -0.995491565399391 
29 0 13 -0.833358988259269 -0.552732120187969 
29 0 14 -0.753110164254876 0.657894429597936 
29 0 15 -0.0474620109889131 -0.99887304374124 
29 0 16 -0.990415137127743 -0.138122612733162 
29 0 17 0.500213733531324 -0.865901969501544 
29 0 18 -0.729016127716719 0.684496519734703 
29 0 19 0.474295573910323 0.880365667532008 
29 0 20 0.998075709248324 -0.0620070851472289 
29 0 21 0.508608533686503 -0.860997885863412 
29 0 22 0.912563897576225 -0.408934142424535 
29 0 23 0.989322206729114 -0.145744884207427 
29 0 24 -0.652758337271528 -0.757566203788495 
29 0 25 -0.797634738928646 0.60314079886394 
29 0 26 0.496005842754609 0.868319183223134 
29 0 27 -0.238343645656189 0.97118088252154 
29 0 28 -0.852722826075083 0.522363649089907 
29 0 29 0.0968132862449249 0.995302560835879 
29 0 30 0.480450612793203 0.877021783461868 
29 0 31 -0.831324078006181 0.555787978753745 
29 1 0 -0.742587593101774 0.669748957872511 
29 1 1 -0.968557849357732 -0.248788449184291 
29 1 2 -0.299505933024446 -0.954094437717334 
29 1 3 -0.534761984308546 0.845002733805274 
29 1 4 -0.970943692496033 -0.239308056701334 
29 1 5 0.209998812262636 -0.977701641017485 
29 1 6 -0.793647921851241 -0.608377330397186 
29 1 7 0.882804027914249 0.469741469638756 
29 1 8 0.137397325203526 -0.990516014523196 
29 1 9 0.983207133041388 -0.182493105449315 
29 1 10 -0.954934091996701 0.296817923890113 
29 1 11 -0.948638880869266 0.316360986379653 
29 1 12 -0.835255246878542 -0.549862412392288 
29 1 13 -0.894999771705263 -0.446066596650687 
29 1 14 -0.9927804563535 -0.119945677214881 
29 1 15 0.172814747971559 -0.984954345583351 
29 1 16 0.906199897525156 -0.422849554481729 
29 1 17 0.98413052749308 -0.177446061822156 
29 1 18 -0.690050111474639 0.723761593104966 
29 1 19 0.49702105300109 0.867738481844437 
29 1 20 0.994540157264851 -0.104354566683042 
29 1 21 -0.948635498428293 -0.316371128773951 
29 1 22 0.364200760105013 -0.931320463824848 
29 1 23 0.299099677379947 -0.954221873041701 
29 1 24 -0.372409398068943 -0.928068553626254 
29 1 25 0.0837954471226316 -0.996482976794646 
29 1 26 -0.136986904803227 0.990572858457384 
29 1 27 0.325164752116015 0.945657381920815 
29 1 28 -0.480307062529353 0.877100407983273 
29 1 29 0.722874045439743 0.690979822013336 
29 1 30 0.972782216126659 0.231721298088253 
29 1 31 0.783467581396405 0.621432658379706 
29 2 0 0.755252048097319 -0.655434469527507 
29 2 1 0.992751457488946 -0.120185455249686 
29 2 2 -0.387798914338178 -0.921744000272381 
29 2 3 -0.581607456314369 -0.813469585638903 
29 2 4 0.769105267355661 -0.639122122700958 
29 2 5 -0.742926692815669 -0.669372787840956 
29 2 6 0.960216639910806 0.279256162758143 
29 2 7 0.665601460691275 -0.746307373356073 
29 2 8 0.481594945773106 -0.876393922962613 
29 2 9 0.923928725672589 0.382564647970806 
29 2 10 -0.27428563086776 0.961648268702999 
29 2 11 -0.997661157014851 0.0683536084182036 
29 2 12 -0.888732382799296 0.458426386417586 
29 2 13 -0.897617929452518 -0.440774378481072 
29 2 14 0.977368474498756 0.211544002647143 
29 2 15 0.232924538287346 0.972494812049723 
29 2 16 -0.451581553796077 0.892229847220502 
29 2 17 0.744591923210795 0.667519938196044 
29 2 18 -0.929559203472303 -0.368672872937429 
29 2 19 0.949925536477325 -0.312476359343018 
29 2 20 0.944514010493679 -0.328471131122883 
29 2 21 0.0867279703066246 -0.996232030787253 
29 2 22 -0.353902031470123 -0.935282498564642 
29 2 23 0.149778729688406 -0.988719541696698 
29 2 24 0.0435017620921016 -0.99905335027459 
29 2 25 0.503884123836797 0.863771260082913 
29 2 26 0.24040157783838 0.970673519455855 
29 2 27 0.144024693228049 0.989574094113506 
29 2 28 0.345746097187237 0.938328106943298 
29 2 29 0.513722416616088 0.857956454994149 
29 2 30 0.948381034656735 0.317133115747032 
29 2 31 0.513253962458215 0.858236779694824 
29 3 0 0.111244299037102 0.993793090100622 
29 3 1 0.838611380317733 0.544730165129109 
29 3 2 0.63879451235391 -0.769377391782817 
29 3 3 0.716749006723733 -0.697331242208854 
29 3 4 0.606402757447589 -0.795157654657214 
29 3 5 -0.993829886508568 -0.110915087712928 
29 3 6 0.528520947762821 0.848920259963143 
29 3 7 0.157232994059507 0.987561535084818 
29 3 8 -0.0799570897558103 -0.996798306478187 
29 3 9 -0.315933830019375 -0.94878122612607 
29 3 10 -0.735575480124794 0.67744277473391 
29 3 11 -0.276497900271285 0.961014521818256 
29 3 12 -0.469698485275942 0.882826898621403 
29 3 13 0.162868428527642 -0.986647796829718 
29 3 14 0.540245565991067 -0.841507414362459 
29 3 15 -0.624398800900734 -0.781105714633894 
29 3 16 -0.064064113871824 0.997945784756776 
29 3 17 0.990646475482902 0.136453510813406 
29 3 18 -0.92297967376483 -0.384848699902921 
29 3 19 -0.436211225531673 -0.899844301376719 
29 3 20 -0.949780076888279 0.312918209035675 
29 3 21 -0.277246826427892 0.960798728785411 
29 3 22 -0.972388528150118 0.233367843376174 
29 3 23 -0.920472128303312 0.3908082151347 
29 3 24 -0.84919300295524 0.528082610707701 
29 3 25 -0.346949133258078 0.937883947475096 
29 3 26 0.885631150322911 0.464389346968379 
29 3 27 0.974465422387065 0.224537615049235 
29 3 28 0.773989330951002 0.633198638322936 
29 3 29 0.0387696087967489 0.999248176097283 
29 3 30 0.987656987640851 0.156632291575523 
29 3 31 -0.872076621186215 0.489369356192677 
29 4 0 0.976799382362223 0.214156406901076 
29 4 1 0.873767541081779 0.486343792138752 
29 4 2 0.731497607775428 -0.681844006953809 
29 4 3 0.0277071967052374 -0.999616081928826 
29 4 4 0.16126736541218 -0.986910754249347 
29 4 5 -0.378094564122405 0.925766979634232 
29 4 6 0.251534047101376 0.967848450507001 
29 4 7 -0.987821231565943 0.155593105462754 
29 4 8 -0.707688424849265 -0.706524658688122 
29 4 9 -0.102855461887908 -0.994696312428987 
29 4 10 0.306178212396082 0.951974213019418 
29 4 11 -0.666866839731511 0.745176903873508 
29 4 12 -0.132324064229472 0.991206508264446 
29 4 13 0.741605990996886 0.670835713209671 
29 4 14 0.979612688019691 0.200895449104341 
29 4 15 -0.784295272038748 0.620387722523315 
29 4 16 -0.838112908719546 0.545496793975604 
29 4 17 -0.679921688447917 0.733284731586669 
29 4 18 -0.598143732461641 0.801388841522551 
29 4 19 -0.983409621207801 -0.18139877870573 
29 4 20 -0.00831116860444979 -0.999965461641765 
29 4 21 -0.783744050563563 -0.621083942157756 
29 4 22 -0.415504601635388 0.909591076264394 
29 4 23 -0.999918138574954 0.0127951611478331 
29 4 24 0.576941211881289 -0.816785674478286 
29 4 25 -0.691862089321888 0.722029673461661 
29 4 26 0.760798167195718 -0.648988558290234 
29 4 27 0.79439055933231 -0.607407309178692 
29 4 28 0.493591702688514 -0.869693757041554 
29 4 29 0.899974537518305 0.435942463885675 
29 4 30 -0.982056959691456 -0.18858453786452 
29 4 31 -0.861853250009961 -0.507157742174236 
29 5 0 0.945137758547468 -0.326672033342109 
29 5 1 -0.564313977657157 0.825560254990971 
29 5 2 0.0415198583642574 -0.999137678881851 
29 5 3 -0.0525959957288879 -0.998615872712469 
29 5 4 0.615971915969619 0.787768112287313 
29 5 5 -0.981600253845294 0.190947484012892 
29 5 6 0.754572493366681 -0.65621669611066 
29 5 7 0.142294275382733 -0.989824398160251 
29 5 8 -0.611503875788896 -0.79124143590636 
29 5 9 -0.830179439391963 -0.557496276589222 
29 5 10 0.427880953454271 0.903835100928849 
29 5 11 0.704652938765929 0.709552137540674 
29 5 12 -0.0720194580278057 0.99740322721825 
29 5 13 -0.377348760778481 0.926071224441697 
29 5 14 -0.668856507127635 0.743391534033729 
29 5 15 0.533054841552278 0.846080691126843 
29 5 16 -0.013540159182587 0.999908327842763 
29 5 17 -0.0624686404563991 0.998046927233148 
29 5 18 -0.970391536602087 -0.241537296687366 
29 5 19 -0.11296228519317 0.993599276430864 
29 5 20 -0.85672070994281 -0.515780597885465 
29 5 21 0.998841641952511 0.0481183364385283 
29 5 22 0.795219377548042 0.606321813538079 
29 5 23 0.999927734717727 -0.0120218693336315 
29 5 24 -0.812359535551866 0.583156912844182 
29 5 25 -0.993446319008525 0.114299655504344 
29 5 26 -0.294101747755497 0.955774116602433 
29 5 27 -0.16163922195622 -0.986849918642844 
29 5 28 0.372343041727354 -0.928095177919389 
29 5 29 0.759412873460011 -0.650609012866567 
29 5 30 0.838312784070725 -0.54518957809517 
29 5 31 0.487306018071801 -0.873231266475843 
29 6 0 -0.955784043404691 -0.294069485620288 
29 6 1 0.642797453152247 0.766036183362761 
29 6 2 0.995249908263043 -0.0973530693014033 
29 6 3 0.343030116012775 0.939324405894078 
29 6 4 -0.953627294190502 0.300990006104691 
29 6 5 -0.718771479141376 0.695246402919798 
29 6 6 -0.293643742137132 0.955914929637414 
29 6 7 0.876331569642247 0.481708397319744 
29 6 8 0.110611934121499 -0.993863672758946 
29 6 9 0.782779449956064 0.622299230858019 
29 6 10 0.996880541035313 -0.0789251981634561 
29 6 11 0.359166914613009 -0.933273340156769 
29 6 12 0.98823513581974 -0.152942199315098 
29 6 13 -0.748947117654049 0.662629772163681 
29 6 14 -0.966890849596359 -0.255190291678253 
29 6 15 0.0111208491020333 -0.999938161445622 
29 6 16 -0.975760847725705 -0.218839594327929 
29 6 17 -0.971219110840294 0.238187822397765 
29 6 18 0.0116159433540074 0.999932532654077 
29 6 19 0.202588750963993 0.979263906198349 
29 6 20 0.310250701144033 -0.950654775636054 
29 6 21 -0.982875245825527 0.184272220216207 
29 6 22 -0.406265282816187 0.913755175076061 
29 6 23 -0.991495057181211 0.130144349033012 
29 6 24 -0.795638410056395 -0.605771838601739 
29 6 25 -0.94013338317381 -0.340806722119983 
29 6 26 -0.778372125002876 0.627803181752456 
29 6 27 -0.782266661795874 -0.622943713221941 
29 6 28 -0.818452875268184 -0.57457366017356 
29 6 29 -0.996645909735961 0.0818347762664397 
29 6 30 -0.920644262248369 -0.390402538912283 
29 6 31 -0.60321890864978 -0.797575669292493 
29 7 0 -0.970549227894202 -0.240902877180761 
29 7 1 -0.60447925306682 0.796620883866208 
29 7 2 -0.514659705463861 -0.857394534372509 
29 7 3 -0.539011121321468 -0.842298647209987 
29 7 4 -0.97964134104395 0.200755679664641 
29 7 5 0.286895274585505 -0.957961951969131 
29 7 6 -0.870938284535075 0.491392413994255 
29 7 7 0.0934007584827414 0.995628594564684 
29 7 8 -0.31273484813793 -0.949840468057739 
29 7 9 -0.244013041116895 -0.969771950390856 
29 7 10 -0.935067171575414 -0.354470569500424 
29 7 11 0.31095319819525 -0.950425225113552 
29 7 12 0.738654316482087 -0.674084416629239 
29 7 13 -0.643626644390393 0.765339625676576 
29 7 14 -0.361784642646112 -0.932261697349744 
29 7 15 -0.806910820430485 0.59067328352669 
29 7 16 0.959301551412493 0.282383663581277 
29 7 17 -0.278072488902801 0.960560092297927 
29 7 18 0.725326289803972 -0.688405239171815 
29 7 19 -0.290814592284414 -0.956779427514226 
29 7 20 0.0148605422400397 -0.999889576045441 
29 7 21 -0.993874823023984 0.110511701457562 
29 7 22 -0.854975377927483 0.518668586997282 
29 7 23 -0.862713613983518 -0.505692812137465 
29 7 24 0.721576057406061 -0.692335174159399 
29 7 25 -0.999999358721996 -0.0011324997116832 
29 7 26 -0.754773674855811 0.65598528927458 
29 7 27 -0.950081142454042 -0.312002921065208 
29 7 28 -0.742212089579692 -0.670165064802506 
29 7 29 -0.779422813731058 -0.626498266107386 
29 7 30 -0.474977703417066 0.879997830256785 
29 7 31 -0.998046477678591 0.0624758224704378 
29 8 0 -0.956209023267889 0.292684649103894 
29 8 1 0.48012173231485 -0.877201870813661 
29 8 2 -0.725703653746173 -0.688007417793918 
29 8 3 0.523457921657366 -0.852051526760061 
29 8 4 0.826350771192226 0.56315575372184 
29 8 5 -0.969037229799191 -0.246914655828913 
29 8 6 -0.98097236161064 0.194147433040056 
29 8 7 -0.709490396107325 0.704715104018263 
29 8 8 -0.998543877765448 -0.0539455667978607 
29 8 9 -0.669852658759025 -0.742494050853921 
29 8 10 -0.475602611520006 -0.879660250275838 
29 8 11 -0.363527945401046 -0.931583293598857 
29 8 12 0.258043527939899 -0.966133291884888 
29 8 13 -0.961611658939938 0.27441395261681 
29 8 14 -0.177973851316156 -0.984035216975335 
29 8 15 -0.882327465627871 -0.470635998834235 
29 8 16 -0.74799693379608 -0.663702182482221 
29 8 17 -0.554351776942823 -0.83228246851675 
29 8 18 0.962391202909364 -0.271667393263649 
29 8 19 -0.698876498789741 -0.715242364125192 
29 8 20 -0.474908082431812 -0.880035404538328 
29 8 21 -0.256939074808319 0.966427602998096 
29 8 22 -0.00498896117093357 0.999987555055779 
29 8 23 -0.0380435744759785 -0.999276081191325 
29 8 24 0.996905906831518 0.0786041533535497 
29 8 25 0.819647025843521 0.572868879435661 
29 8 26 0.665034311703469 0.746812804025944 
29 8 27 0.57806775553881 0.815988768308929 
29 8 28 -0.993769626967555 0.111453705711233 
29 8 29 0.722075363560244 0.691814403824711 
29 8 30 0.94816092778333 -0.317790583600355 
29 8 31 -0.638329500839273 0.769763241755726 
29 9 0 -0.759933674978647 0.650000622794662 
29 9 1 0.708425019671638 0.705786080553619 
29 9 2 -0.999426304115127 0.0338683132555873 
29 9 3 0.0523821865583615 0.998627110853378 
29 9 4 0.97012931241712 0.242588369855369 
29 9 5 -0.939268234026235 0.343183893196108 
29 9 6 -0.996750034129876 -0.0805566227078329 
29 9 7 -0.354159353941979 -0.935185089709732 
29 9 8 -0.758604957475384 0.651550856413965 
29 9 9 0.211557403376866 0.977365573916146 
29 9 10 -0.380310577422022 0.924858835012635 
29 9 11 0.425819016012276 -0.904808358494956 
29 9 12 -0.682144821218366 0.731217096958874 
29 9 13 -0.299135844346155 0.954210535797689 
29 9 14 0.72158919371329 0.692321482778199 
29 9 15 0.282069613267364 0.959393940605839 
29 9 16 0.255859740987377 0.966713914734795 
29 9 17 -0.496211599935355 0.868201617189 
29 9 18 0.48953519457203 0.871983539566731 
29 9 19 0.996754243357857 0.0805045237741678 
29 9 20 0.548668113028319 -0.836040251271399 
29 9 21 0.878714262056974 0.477348138843829 
29 9 22 -0.979177711567196 -0.203004948634337 
29 9 23 -0.586183261570885 0.810178488886319 
29 9 24 0.584337809516542 0.811510520184064 
29 9 25 -0.0123364262995734 0.999923903397731 
29 9 26 0.660023910339081 -0.751244592513456 
29 9 27 -0.742580583045001 -0.669756730227138 
29 9 28 -0.879272694887022 -0.476318725252445 
29 9 29 0.98743668183343 -0.158015187149167 
29 9 30 -0.726704177005573 -0.68695053615428 
29 9 31 -0.944874917232972 -0.327431505484712 
29 10 0 -0.999503944917547 -0.0314938739163911 
29 10 1 0.987579985435338 0.157117065806164 
29 10 2 0.640172462488461 -0.76823122708691 
29 10 3 0.0181076884896909 0.999836042367728 
29 10 4 0.871043639009313 0.491205638140905 
29 10 5 0.861252126461467 0.508177896671629 
29 10 6 -0.293696151832759 0.955898828537115 
29 10 7 -0.707515502018805 0.706697823969395 
29 10 8 0.682916378029447 0.730496557568303 
29 10 9 0.621225973094567 0.783631476111513 
29 10 10 0.948199797518073 0.317674588197867 
29 10 11 -0.999105544175396 0.0422860686040491 
29 10 12 -0.487342730924208 0.873210777885463 
29 10 13 -0.691146460915351 -0.722714722116677 
29 10 14 0.999998852918043 0.00151464933158509 
29 10 15 0.990468395294844 -0.137740182670332 
29 10 16 0.877658016590155 0.479287393862007 
29 10 17 0.984468155019467 -0.175563241461779 
29 10 18 0.749398580437392 -0.662119149125308 
29 10 19 0.98830242273813 -0.152506790701079 
29 10 20 0.970369230789212 -0.241626894069251 
29 10 21 0.543641162394238 0.839317750646703 
29 10 22 -0.0159285173024794 0.99987313312067 
29 10 23 -0.916363026083237 0.400348353846462 
29 10 24 -0.877338227232633 -0.47987251956775 
29 10 25 -0.987875244196211 0.155249804844567 
29 10 26 0.451123583883064 -0.89246149052186 
29 10 27 0.509140179616004 -0.860683610568124 
29 10 28 0.661827759369401 0.749655932363693 
29 10 29 0.999378465751044 -0.0352516977334438 
29 10 30 -0.22335791026185 0.974736499739011 
29 10 31 0.160230494791144 0.987079626240449 
29 11 0 -0.98594266564886 -0.167083991014161 
29 11 1 -0.550897968694987 -0.834572602047142 
29 11 2 -0.904273549878402 -0.426953565379554 
29 11 3 -0.196304554777605 0.980542972935692 
29 11 4 0.0472034097171029 0.998885297775014 
29 11 5 -0.938136275593003 0.346266268089298 
29 11 6 -0.417289427341331 0.908773642789635 
29 11 7 0.703734628441039 0.71046292847196 
29 11 8 -0.425599933490336 0.904911430258797 
29 11 9 0.170128452652972 0.985421894214811 
29 11 10 0.0284986045024479 0.9995938322846 
29 11 11 0.418671465676974 -0.908137766986868 
29 11 12 -0.904737265151624 0.425970047122987 
29 11 13 -0.859718319172011 0.510768452119013 
29 11 14 -0.945313157373644 0.326164122024899 
29 11 15 0.443716262632607 -0.896167327163489 
29 11 16 -0.643739766859622 -0.76524447895004 
29 11 17 0.88393304533615 -0.467613485009532 
29 11 18 -0.977413505551366 0.211335844488788 
29 11 19 0.128934997679627 0.991653047377637 
29 11 20 0.956045056892309 0.293219796725564 
29 11 21 0.975146854278304 0.221559501243182 
29 11 22 -0.874007791797542 0.48591190546969 
29 11 23 -0.64849641457526 0.761217708860634 
29 11 24 -0.874668148087782 -0.484722220163972 
29 11 25 -0.22059470931029 0.975365559277294 
29 11 26 0.892368185397393 -0.451308122783718 
29 11 27 0.975470493402366 -0.220130226232892 
29 11 28 -0.104861089436363 -0.994486878707919 
29 11 29 0.759751486761149 0.650213563657529 
29 11 30 0.652453879293702 -0.757828434010363 
29 11 31 0.675169690826026 -0.737662448949307 
29 12 0 -0.979741572157343 0.20026595263963 
29 12 1 -0.996934259201838 0.0782437398753534 
29 12 2 -0.535461939543118 0.844559359252339 
29 12 3 0.254514567575043 0.967068940092737 
29 12 4 -0.491503699409624 0.870875486775609 
29 12 5 0.999988509672529 0.00479380046678072 
29 12 6 0.773410967368556 -0.633904942048913 
29 12 7 0.933804275642333 -0.357784257328487 
29 12 8 0.660541222933717 0.750789779369185 
29 12 9 -0.690406331120603 -0.723421798087802 
29 12 10 -0.403840981013754 0.914829198295425 
29 12 11 -0.928517861799814 0.371287732518464 
29 12 12 -0.990730115008235 0.135844908685488 
29 12 13 -0.998115807773824 0.06135824534654 
29 12 14 -0.965649132769294 0.259849480241754 
29 12 15 -0.667361157148493 0.744734238456528 
29 12 16 -0.155096559021305 0.987899315406054 
29 12 17 -0.596959881706116 -0.802271088618691 
29 12 18 -0.544013205367107 0.839076654654511 
29 12 19 -0.335460495811128 0.942054274312342 
29 12 20 0.999805992074785 0.0196971625204026 
29 12 21 0.206854549905281 -0.978371706041974 
29 12 22 0.898606747739617 0.438754957711966 
29 12 23 -0.349713270299223 -0.936856781251341 
29 12 24 0.374266799040976 -0.927321067988656 
29 12 25 0.969282508571645 -0.24595003268359 
29 12 26 -0.637035440646634 -0.770834513602076 
29 12 27 -0.741589161809007 -0.670854317335302 
29 12 28 -0.798425167707733 0.602094055418984 
29 12 29 0.790077895579655 0.613006459114766 
29 12 30 0.388057638018589 -0.921635106522877 
29 12 31 0.0258592110483133 -0.999665594688523 
29 13 0 -0.036941416857956 -0.999317432911348 
29 13 1 -0.760940637174483 0.648821506037286 
29 13 2 -0.890149780586974 -0.45566804597312 
29 13 3 -0.483835236137065 -0.875159107975339 
29 13 4 0.999357533935712 -0.0358401920465399 
29 13 5 0.867541986049355 0.497363953701452 
29 13 6 -0.143543763065859 0.989643970367572 
29 13 7 -0.775266922245606 0.631633754063084 
29 13 8 -0.312314500316059 0.949978764442832 
29 13 9 -0.999079762843161 0.042890878718595 
29 13 10 -0.941420540831072 0.337234881501503 
29 13 11 0.469182519437954 -0.88310121925737 
29 13 12 0.99962559856152 -0.0273617013455579 
29 13 13 -0.954359951398139 0.298658807282394 
29 13 14 -0.975059575142963 0.221943292131177 
29 13 15 0.458000539644483 0.888951914158107 
29 13 16 -0.985669321152014 0.168689031474275 
29 13 17 0.191255369982134 -0.981540311680064 
29 13 18 -0.926760585202019 -0.375652522573737 
29 13 19 0.103816585552887 0.99459645915524 
29 13 20 0.878763671583205 -0.477257173341171 
29 13 21 -0.628286029640127 -0.777982432294615 
29 13 22 -0.403925810094891 -0.914791746759439 
29 13 23 0.948188590419558 -0.317708037352175 
29 13 24 -0.195501472658291 -0.980703407860113 
29 13 25 0.970280885375796 -0.241981411423195 
29 13 26 0.125288453212637 -0.992120357361739 
29 13 27 0.411607523169524 0.911361205488938 
29 13 28 -0.864188630440313 0.503167974952397 
29 13 29 0.356409613245538 0.934329806645473 
29 13 30 -0.995625019100025 -0.0934388641951248 
29 13 31 0.217933278653313 -0.975963670458802 
29 14 0 0.425908177832329 -0.904766391979468 
29 14 1 -0.294376009066419 0.955689680432999 
29 14 2 -0.893002509660828 0.45005168340921 
29 14 3 0.230793790550148 -0.973002685630155 
29 14 4 0.863874627281536 -0.503706887325542 
29 14 5 0.221176735852474 0.975233741990937 
29 14 6 0.999995416445776 -0.00302771984140208 
29 14 7 -0.162664931651314 0.986681367013117 
29 14 8 -0.495778912881512 0.868448771973354 
29 14 9 0.965082021328747 -0.261947880518283 
29 14 10 -0.815705702342067 -0.578467118483527 
29 14 11 -0.784605478020475 -0.619995357934447 
29 14 12 -0.213972068331228 -0.976839779070271 
29 14 13 -0.619764029595729 -0.78478821832343 
29 14 14 -0.0706315245663743 0.997502475053285 
29 14 15 -0.472581164313726 0.881287151350729 
29 14 16 -0.948673708442931 0.316256533385695 
29 14 17 0.619112738975871 0.785302117937928 
29 14 18 -0.427574053754993 0.903980325314397 
29 14 19 0.655946755969894 -0.754807163010906 
29 14 20 0.71391207894236 0.700235348679427 
29 14 21 -0.908685086016223 -0.41748223249821 
29 14 22 -0.453286494198947 0.891364882737046 
29 14 23 -0.893576647409953 0.448910653920787 
29 14 24 -0.752039574343445 0.659117955013615 
29 14 25 -0.535452137831178 -0.84456557358918 
29 14 26 -0.778333199784996 0.627851439524072 
29 14 27 0.947375966327993 0.320123067622597 
29 14 28 -0.870109488789845 0.492858476155048 
29 14 29 -0.568952396825079 -0.822370457973168 
29 14 30 -0.951928700112853 -0.306319685788318 
29 14 31 -0.999702516168478 0.024390144862493 
29 15 0 -0.999942333587005 -0.0107391573493958 
29 15 1 -0.607399734339311 0.794396351152581 
29 15 2 -0.29446904022852 -0.955661019581156 
29 15 3 -0.456822676178547 -0.889557779196534 
29 15 4 0.996620042029825 -0.0821492046490376 
29 15 5 -0.138666925367229 -0.990339075170317 
29 15 6 0.937925765815582 0.346836067644723 
29 15 7 -0.783032115627778 0.621981274553732 
29 15 8 0.00981780192205887 -0.999951804221293 
29 15 9 -0.069797700536522 -0.997561166545598 
29 15 10 -0.503808545702243 -0.863815344432704 
29 15 11 -0.913325243071476 -0.407230893190127 
29 15 12 -0.966029271167952 0.258432674495148 
29 15 13 -0.894015568964047 -0.448035894153462 
29 15 14 -0.533662551609328 0.845697511531056 
29 15 15 0.641444819657422 0.767169175172372 
29 15 16 0.242713598993174 0.970097989310245 
29 15 17 0.768932073949241 0.639330482342363 
29 15 18 0.713961430602275 -0.700185029554584 
29 15 19 0.996413535410984 -0.084617175855639 
29 15 20 0.119872665644657 -0.992789274736207 
29 15 21 -0.959632586169466 0.281256643586784 
29 15 22 0.879309139611615 0.476251443037688 
29 15 23 -0.167959637049309 0.985793873140965 
29 15 24 0.645864166287152 0.763452342131585 
29 15 25 -0.548542406822865 -0.836122734959993 
29 15 26 0.447195950873984 -0.894436013095355 
29 15 27 0.821096684598953 -0.570789133166187 
29 15 28 -0.93977839498219 -0.341784388649773 
29 15 29 -0.988913461771561 0.148492980059623 
29 15 30 -0.667955098421037 0.744201576518985 
29 15 31 -0.999686735887513 0.0250285854688073 
29 16 0 -0.697378595551658 0.716702933206218 
29 16 1 -0.877672251809658 -0.479261325795608 
29 16 2 -0.956094175594479 -0.293059597000872 
29 16 3 -0.151707541595774 -0.988425425524337 
29 16 4 0.622647370194153 -0.782502557433716 
